seq,rtt_ms,transport,network,relayed
772,413.900,p2p-browser,lan,0
773,413.900,p2p-browser,lan,0
774,413.900,p2p-browser,lan,0
775,413.900,p2p-browser,lan,0
776,413.900,p2p-browser,lan,0
777,413.900,p2p-browser,lan,0
778,413.900,p2p-browser,lan,0
779,413.900,p2p-browser,lan,0
780,413.900,p2p-browser,lan,0
781,413.900,p2p-browser,lan,0
782,413.900,p2p-browser,lan,0
783,413.900,p2p-browser,lan,0
784,413.900,p2p-browser,lan,0
785,413.900,p2p-browser,lan,0
786,413.900,p2p-browser,lan,0
787,414.000,p2p-browser,lan,0
788,414.300,p2p-browser,lan,0
789,414.300,p2p-browser,lan,0
790,414.300,p2p-browser,lan,0
791,414.400,p2p-browser,lan,0
792,414.400,p2p-browser,lan,0
793,414.500,p2p-browser,lan,0
794,414.500,p2p-browser,lan,0
795,414.500,p2p-browser,lan,0
796,414.500,p2p-browser,lan,0
797,414.500,p2p-browser,lan,0
798,414.500,p2p-browser,lan,0
799,414.500,p2p-browser,lan,0
800,414.500,p2p-browser,lan,0
801,414.500,p2p-browser,lan,0
802,414.500,p2p-browser,lan,0
803,414.500,p2p-browser,lan,0
804,414.500,p2p-browser,lan,0
805,414.600,p2p-browser,lan,0
806,414.800,p2p-browser,lan,0
807,414.800,p2p-browser,lan,0
808,414.800,p2p-browser,lan,0
809,414.800,p2p-browser,lan,0
810,414.800,p2p-browser,lan,0
811,414.800,p2p-browser,lan,0
812,414.800,p2p-browser,lan,0
813,414.800,p2p-browser,lan,0
814,414.900,p2p-browser,lan,0
815,414.900,p2p-browser,lan,0
816,414.900,p2p-browser,lan,0
817,414.900,p2p-browser,lan,0
818,414.900,p2p-browser,lan,0
819,414.900,p2p-browser,lan,0
820,414.900,p2p-browser,lan,0
821,414.900,p2p-browser,lan,0
822,414.900,p2p-browser,lan,0
823,414.900,p2p-browser,lan,0
824,414.900,p2p-browser,lan,0
825,414.800,p2p-browser,lan,0
826,414.800,p2p-browser,lan,0
827,414.900,p2p-browser,lan,0
828,414.900,p2p-browser,lan,0
829,414.900,p2p-browser,lan,0
830,414.900,p2p-browser,lan,0
831,414.900,p2p-browser,lan,0
832,414.900,p2p-browser,lan,0
833,414.900,p2p-browser,lan,0
834,414.900,p2p-browser,lan,0
835,415.000,p2p-browser,lan,0
836,417.000,p2p-browser,lan,0
837,416.900,p2p-browser,lan,0
838,416.900,p2p-browser,lan,0
839,416.900,p2p-browser,lan,0
840,416.900,p2p-browser,lan,0
841,416.900,p2p-browser,lan,0
842,417.000,p2p-browser,lan,0
843,417.000,p2p-browser,lan,0
844,417.000,p2p-browser,lan,0
845,417.000,p2p-browser,lan,0
846,417.000,p2p-browser,lan,0
847,417.000,p2p-browser,lan,0
848,417.000,p2p-browser,lan,0
849,416.900,p2p-browser,lan,0
850,416.900,p2p-browser,lan,0
851,416.900,p2p-browser,lan,0
852,416.900,p2p-browser,lan,0
853,417.000,p2p-browser,lan,0
854,417.000,p2p-browser,lan,0
855,417.000,p2p-browser,lan,0
856,417.000,p2p-browser,lan,0
857,417.100,p2p-browser,lan,0
858,417.100,p2p-browser,lan,0
859,417.100,p2p-browser,lan,0
860,417.100,p2p-browser,lan,0
861,417.100,p2p-browser,lan,0
862,417.100,p2p-browser,lan,0
863,425.100,p2p-browser,lan,0
864,425.200,p2p-browser,lan,0
865,425.200,p2p-browser,lan,0
866,425.200,p2p-browser,lan,0
867,425.200,p2p-browser,lan,0
868,425.200,p2p-browser,lan,0
869,425.200,p2p-browser,lan,0
870,425.200,p2p-browser,lan,0
871,425.300,p2p-browser,lan,0
872,425.300,p2p-browser,lan,0
873,425.300,p2p-browser,lan,0
874,425.300,p2p-browser,lan,0
875,425.400,p2p-browser,lan,0
876,425.400,p2p-browser,lan,0
877,425.400,p2p-browser,lan,0
878,425.400,p2p-browser,lan,0
879,425.400,p2p-browser,lan,0
880,425.400,p2p-browser,lan,0
881,425.500,p2p-browser,lan,0
882,425.500,p2p-browser,lan,0
883,425.500,p2p-browser,lan,0
884,425.500,p2p-browser,lan,0
885,425.400,p2p-browser,lan,0
886,425.400,p2p-browser,lan,0
887,425.500,p2p-browser,lan,0
888,425.500,p2p-browser,lan,0
889,425.500,p2p-browser,lan,0
890,425.500,p2p-browser,lan,0
891,425.500,p2p-browser,lan,0
892,425.500,p2p-browser,lan,0
893,425.500,p2p-browser,lan,0
894,425.500,p2p-browser,lan,0
895,425.500,p2p-browser,lan,0
896,425.500,p2p-browser,lan,0
897,425.500,p2p-browser,lan,0
898,425.500,p2p-browser,lan,0
899,425.500,p2p-browser,lan,0
900,425.500,p2p-browser,lan,0
901,425.500,p2p-browser,lan,0
902,425.400,p2p-browser,lan,0
903,425.500,p2p-browser,lan,0
904,425.500,p2p-browser,lan,0
905,425.500,p2p-browser,lan,0
906,425.600,p2p-browser,lan,0
907,425.600,p2p-browser,lan,0
908,425.600,p2p-browser,lan,0
909,425.600,p2p-browser,lan,0
910,425.700,p2p-browser,lan,0
911,425.700,p2p-browser,lan,0
912,425.700,p2p-browser,lan,0
913,425.700,p2p-browser,lan,0
914,425.700,p2p-browser,lan,0
915,425.700,p2p-browser,lan,0
916,425.700,p2p-browser,lan,0
917,425.700,p2p-browser,lan,0
918,425.700,p2p-browser,lan,0
919,425.700,p2p-browser,lan,0
920,609.900,p2p-browser,lan,0
921,609.900,p2p-browser,lan,0
922,610.000,p2p-browser,lan,0
923,610.000,p2p-browser,lan,0
924,610.000,p2p-browser,lan,0
925,610.000,p2p-browser,lan,0
926,610.000,p2p-browser,lan,0
927,610.000,p2p-browser,lan,0
928,610.100,p2p-browser,lan,0
929,610.100,p2p-browser,lan,0
930,610.200,p2p-browser,lan,0
931,610.200,p2p-browser,lan,0
932,610.200,p2p-browser,lan,0
933,610.200,p2p-browser,lan,0
934,610.300,p2p-browser,lan,0
935,610.200,p2p-browser,lan,0
936,610.400,p2p-browser,lan,0
937,610.400,p2p-browser,lan,0
938,610.500,p2p-browser,lan,0
939,610.500,p2p-browser,lan,0
940,610.500,p2p-browser,lan,0
941,610.800,p2p-browser,lan,0
942,610.800,p2p-browser,lan,0
943,610.800,p2p-browser,lan,0
944,611.000,p2p-browser,lan,0
945,611.100,p2p-browser,lan,0
946,611.100,p2p-browser,lan,0
947,611.100,p2p-browser,lan,0
948,611.100,p2p-browser,lan,0
949,611.100,p2p-browser,lan,0
950,611.100,p2p-browser,lan,0
951,611.200,p2p-browser,lan,0
952,611.200,p2p-browser,lan,0
953,611.200,p2p-browser,lan,0
954,611.200,p2p-browser,lan,0
955,611.200,p2p-browser,lan,0
956,611.200,p2p-browser,lan,0
957,611.200,p2p-browser,lan,0
958,611.200,p2p-browser,lan,0
959,611.300,p2p-browser,lan,0
960,611.300,p2p-browser,lan,0
961,611.300,p2p-browser,lan,0
962,611.500,p2p-browser,lan,0
963,611.500,p2p-browser,lan,0
964,611.500,p2p-browser,lan,0
965,611.600,p2p-browser,lan,0
966,611.600,p2p-browser,lan,0
967,611.600,p2p-browser,lan,0
968,611.600,p2p-browser,lan,0
969,611.800,p2p-browser,lan,0
970,612.100,p2p-browser,lan,0
971,612.200,p2p-browser,lan,0
972,612.200,p2p-browser,lan,0
973,612.700,p2p-browser,lan,0
974,612.800,p2p-browser,lan,0
975,612.800,p2p-browser,lan,0
976,612.800,p2p-browser,lan,0
977,612.800,p2p-browser,lan,0
978,612.800,p2p-browser,lan,0
979,612.800,p2p-browser,lan,0
980,612.800,p2p-browser,lan,0
981,612.800,p2p-browser,lan,0
982,613.000,p2p-browser,lan,0
983,613.000,p2p-browser,lan,0
984,613.200,p2p-browser,lan,0
985,613.200,p2p-browser,lan,0
986,613.200,p2p-browser,lan,0
987,613.200,p2p-browser,lan,0
988,613.200,p2p-browser,lan,0
989,613.200,p2p-browser,lan,0
990,613.200,p2p-browser,lan,0
991,613.300,p2p-browser,lan,0
992,613.400,p2p-browser,lan,0
993,613.400,p2p-browser,lan,0
994,613.400,p2p-browser,lan,0
995,613.400,p2p-browser,lan,0
996,613.400,p2p-browser,lan,0
997,613.600,p2p-browser,lan,0
998,613.600,p2p-browser,lan,0
999,613.600,p2p-browser,lan,0
1000,613.600,p2p-browser,lan,0
1001,613.700,p2p-browser,lan,0
1002,613.800,p2p-browser,lan,0
1003,613.800,p2p-browser,lan,0
1004,613.900,p2p-browser,lan,0
1005,613.900,p2p-browser,lan,0
1006,613.900,p2p-browser,lan,0
1007,613.900,p2p-browser,lan,0
1008,614.000,p2p-browser,lan,0
1009,614.000,p2p-browser,lan,0
1010,614.000,p2p-browser,lan,0
1011,614.100,p2p-browser,lan,0
1012,614.100,p2p-browser,lan,0
1013,614.200,p2p-browser,lan,0
1014,614.200,p2p-browser,lan,0
1015,614.200,p2p-browser,lan,0
1016,614.200,p2p-browser,lan,0
1017,614.300,p2p-browser,lan,0
1018,614.300,p2p-browser,lan,0
1019,614.300,p2p-browser,lan,0
1020,614.300,p2p-browser,lan,0
1021,614.300,p2p-browser,lan,0
1022,614.400,p2p-browser,lan,0
1023,614.500,p2p-browser,lan,0
1024,614.600,p2p-browser,lan,0
1025,614.600,p2p-browser,lan,0
1026,614.600,p2p-browser,lan,0
1027,614.800,p2p-browser,lan,0
1028,614.800,p2p-browser,lan,0
1029,614.800,p2p-browser,lan,0
1030,614.800,p2p-browser,lan,0
1031,614.800,p2p-browser,lan,0
1032,657.100,p2p-browser,lan,0
1033,657.200,p2p-browser,lan,0
1034,662.700,p2p-browser,lan,0
1035,663.100,p2p-browser,lan,0
1036,663.100,p2p-browser,lan,0
1037,663.100,p2p-browser,lan,0
1038,663.100,p2p-browser,lan,0
1039,663.100,p2p-browser,lan,0
1040,663.200,p2p-browser,lan,0
1041,663.100,p2p-browser,lan,0
1042,663.100,p2p-browser,lan,0
1043,663.300,p2p-browser,lan,0
1044,663.300,p2p-browser,lan,0
1045,663.300,p2p-browser,lan,0
1046,663.700,p2p-browser,lan,0
1047,663.900,p2p-browser,lan,0
1048,663.900,p2p-browser,lan,0
1049,663.900,p2p-browser,lan,0
1050,663.900,p2p-browser,lan,0
1051,664.100,p2p-browser,lan,0
1052,664.000,p2p-browser,lan,0
1053,664.100,p2p-browser,lan,0
1054,664.100,p2p-browser,lan,0
1055,664.200,p2p-browser,lan,0
1056,664.300,p2p-browser,lan,0
1057,664.300,p2p-browser,lan,0
1058,664.300,p2p-browser,lan,0
1059,664.400,p2p-browser,lan,0
1060,664.400,p2p-browser,lan,0
1061,664.400,p2p-browser,lan,0
1062,664.500,p2p-browser,lan,0
1063,665.400,p2p-browser,lan,0
1064,665.400,p2p-browser,lan,0
1065,665.500,p2p-browser,lan,0
1066,666.000,p2p-browser,lan,0
1067,666.100,p2p-browser,lan,0
1068,666.100,p2p-browser,lan,0
1069,666.100,p2p-browser,lan,0
1070,672.700,p2p-browser,lan,0
1071,672.700,p2p-browser,lan,0
1072,672.700,p2p-browser,lan,0
1073,672.700,p2p-browser,lan,0
1074,672.800,p2p-browser,lan,0
1075,672.800,p2p-browser,lan,0
1076,672.900,p2p-browser,lan,0
1077,672.900,p2p-browser,lan,0
1078,673.000,p2p-browser,lan,0
1079,673.100,p2p-browser,lan,0
1080,673.100,p2p-browser,lan,0
1081,673.100,p2p-browser,lan,0
1082,673.100,p2p-browser,lan,0
1083,673.200,p2p-browser,lan,0
1084,673.300,p2p-browser,lan,0
1085,673.200,p2p-browser,lan,0
1086,673.200,p2p-browser,lan,0
1087,673.200,p2p-browser,lan,0
1088,673.200,p2p-browser,lan,0
1089,673.200,p2p-browser,lan,0
1090,673.400,p2p-browser,lan,0
1091,673.400,p2p-browser,lan,0
1092,673.500,p2p-browser,lan,0
1093,673.500,p2p-browser,lan,0
1094,673.500,p2p-browser,lan,0
1095,673.500,p2p-browser,lan,0
1096,673.600,p2p-browser,lan,0
1097,673.600,p2p-browser,lan,0
1098,673.600,p2p-browser,lan,0
1099,673.600,p2p-browser,lan,0
1100,673.600,p2p-browser,lan,0
1101,673.700,p2p-browser,lan,0
1102,673.700,p2p-browser,lan,0
1103,673.800,p2p-browser,lan,0
1104,673.800,p2p-browser,lan,0
1105,673.800,p2p-browser,lan,0
1106,673.800,p2p-browser,lan,0
1107,673.800,p2p-browser,lan,0
1108,673.900,p2p-browser,lan,0
1109,673.900,p2p-browser,lan,0
1110,95.600,p2p-browser,lan,0
1111,95.000,p2p-browser,lan,0
1112,95.000,p2p-browser,lan,0
1113,95.000,p2p-browser,lan,0
1114,95.000,p2p-browser,lan,0
1115,95.200,p2p-browser,lan,0
1116,95.100,p2p-browser,lan,0
1117,95.200,p2p-browser,lan,0
1118,95.300,p2p-browser,lan,0
1119,95.300,p2p-browser,lan,0
1120,95.400,p2p-browser,lan,0
1121,95.400,p2p-browser,lan,0
1122,95.400,p2p-browser,lan,0
1123,95.400,p2p-browser,lan,0
1124,95.400,p2p-browser,lan,0
1125,95.600,p2p-browser,lan,0
1126,95.600,p2p-browser,lan,0
1127,95.600,p2p-browser,lan,0
1128,112.400,p2p-browser,lan,0
1129,112.500,p2p-browser,lan,0
1130,112.500,p2p-browser,lan,0
1131,112.500,p2p-browser,lan,0
1132,112.400,p2p-browser,lan,0
1133,112.500,p2p-browser,lan,0
1134,112.800,p2p-browser,lan,0
1135,112.800,p2p-browser,lan,0
1136,112.800,p2p-browser,lan,0
1137,112.700,p2p-browser,lan,0
1138,112.700,p2p-browser,lan,0
1139,112.700,p2p-browser,lan,0
1140,112.800,p2p-browser,lan,0
1141,112.800,p2p-browser,lan,0
1142,112.800,p2p-browser,lan,0
1143,112.900,p2p-browser,lan,0
1144,112.700,p2p-browser,lan,0
1145,112.700,p2p-browser,lan,0
1146,112.600,p2p-browser,lan,0
1147,112.700,p2p-browser,lan,0
1148,112.700,p2p-browser,lan,0
1149,112.800,p2p-browser,lan,0
1150,112.800,p2p-browser,lan,0
1151,112.800,p2p-browser,lan,0
1152,112.800,p2p-browser,lan,0
1153,112.800,p2p-browser,lan,0
1154,112.800,p2p-browser,lan,0
1155,112.900,p2p-browser,lan,0
1156,112.900,p2p-browser,lan,0
1157,112.900,p2p-browser,lan,0
1158,112.900,p2p-browser,lan,0
1159,113.000,p2p-browser,lan,0
1160,113.000,p2p-browser,lan,0
1161,113.200,p2p-browser,lan,0
1162,113.400,p2p-browser,lan,0
1163,113.400,p2p-browser,lan,0
1164,113.400,p2p-browser,lan,0
1165,134.500,p2p-browser,lan,0
1166,134.500,p2p-browser,lan,0
1167,134.500,p2p-browser,lan,0
1168,134.500,p2p-browser,lan,0
1169,134.500,p2p-browser,lan,0
1170,134.600,p2p-browser,lan,0
1171,134.600,p2p-browser,lan,0
1172,134.600,p2p-browser,lan,0
1173,134.600,p2p-browser,lan,0
1174,134.600,p2p-browser,lan,0
1175,134.600,p2p-browser,lan,0
1176,134.600,p2p-browser,lan,0
1177,134.600,p2p-browser,lan,0
1178,134.700,p2p-browser,lan,0
1179,134.700,p2p-browser,lan,0
1180,134.800,p2p-browser,lan,0
1181,134.800,p2p-browser,lan,0
1182,134.700,p2p-browser,lan,0
1183,134.700,p2p-browser,lan,0
1184,134.800,p2p-browser,lan,0
1185,134.800,p2p-browser,lan,0
1186,134.900,p2p-browser,lan,0
1187,134.900,p2p-browser,lan,0
1188,134.700,p2p-browser,lan,0
1189,134.600,p2p-browser,lan,0
1190,134.600,p2p-browser,lan,0
1191,134.600,p2p-browser,lan,0
1192,134.700,p2p-browser,lan,0
1193,134.700,p2p-browser,lan,0
1194,134.700,p2p-browser,lan,0
1195,134.700,p2p-browser,lan,0
1196,143.500,p2p-browser,lan,0
1197,143.500,p2p-browser,lan,0
1198,143.500,p2p-browser,lan,0
1199,156.200,p2p-browser,lan,0
1200,156.200,p2p-browser,lan,0
1201,156.200,p2p-browser,lan,0
1202,156.200,p2p-browser,lan,0
1203,156.200,p2p-browser,lan,0
1204,156.200,p2p-browser,lan,0
1205,156.200,p2p-browser,lan,0
1206,156.200,p2p-browser,lan,0
1207,156.200,p2p-browser,lan,0
1208,156.200,p2p-browser,lan,0
1209,156.200,p2p-browser,lan,0
1210,155.900,p2p-browser,lan,0
1211,155.900,p2p-browser,lan,0
1212,156.000,p2p-browser,lan,0
1213,156.000,p2p-browser,lan,0
1214,156.000,p2p-browser,lan,0
1215,156.000,p2p-browser,lan,0
1216,156.000,p2p-browser,lan,0
1217,156.000,p2p-browser,lan,0
1218,155.800,p2p-browser,lan,0
1219,155.800,p2p-browser,lan,0
1220,155.800,p2p-browser,lan,0
1221,155.800,p2p-browser,lan,0
1222,155.800,p2p-browser,lan,0
1223,155.800,p2p-browser,lan,0
1224,157.900,p2p-browser,lan,0
1225,157.900,p2p-browser,lan,0
1226,157.900,p2p-browser,lan,0
1227,157.900,p2p-browser,lan,0
1228,157.900,p2p-browser,lan,0
1229,157.900,p2p-browser,lan,0
1230,157.900,p2p-browser,lan,0
1231,157.900,p2p-browser,lan,0
1232,157.900,p2p-browser,lan,0
1233,157.900,p2p-browser,lan,0
1234,157.900,p2p-browser,lan,0
1235,157.900,p2p-browser,lan,0
1236,157.900,p2p-browser,lan,0
1237,157.900,p2p-browser,lan,0
1238,157.900,p2p-browser,lan,0
1239,157.900,p2p-browser,lan,0
1240,157.900,p2p-browser,lan,0
1241,158.000,p2p-browser,lan,0
1242,187.200,p2p-browser,lan,0
1243,187.200,p2p-browser,lan,0
1244,187.200,p2p-browser,lan,0
1245,187.200,p2p-browser,lan,0
1246,187.200,p2p-browser,lan,0
1247,187.200,p2p-browser,lan,0
1248,187.200,p2p-browser,lan,0
1249,187.300,p2p-browser,lan,0
1250,187.300,p2p-browser,lan,0
1251,187.300,p2p-browser,lan,0
1252,187.300,p2p-browser,lan,0
1253,187.300,p2p-browser,lan,0
1254,187.300,p2p-browser,lan,0
1255,187.300,p2p-browser,lan,0
1256,187.300,p2p-browser,lan,0
1257,187.300,p2p-browser,lan,0
1258,187.300,p2p-browser,lan,0
1259,187.300,p2p-browser,lan,0
1260,187.200,p2p-browser,lan,0
1261,187.200,p2p-browser,lan,0
1262,187.200,p2p-browser,lan,0
1263,187.200,p2p-browser,lan,0
1264,187.200,p2p-browser,lan,0
1265,187.200,p2p-browser,lan,0
1266,187.200,p2p-browser,lan,0
1267,187.200,p2p-browser,lan,0
1268,187.300,p2p-browser,lan,0
1269,187.300,p2p-browser,lan,0
1270,187.300,p2p-browser,lan,0
1271,187.300,p2p-browser,lan,0
1272,187.300,p2p-browser,lan,0
1273,187.300,p2p-browser,lan,0
1274,187.300,p2p-browser,lan,0
1275,187.300,p2p-browser,lan,0
1276,187.400,p2p-browser,lan,0
1277,186.900,p2p-browser,lan,0
1278,186.800,p2p-browser,lan,0
1279,186.800,p2p-browser,lan,0
1280,186.800,p2p-browser,lan,0
1281,186.900,p2p-browser,lan,0
1282,186.900,p2p-browser,lan,0
1283,186.900,p2p-browser,lan,0
1284,186.900,p2p-browser,lan,0
1285,186.900,p2p-browser,lan,0
1286,186.700,p2p-browser,lan,0
1287,186.500,p2p-browser,lan,0
1288,186.400,p2p-browser,lan,0
1289,186.400,p2p-browser,lan,0
1290,186.400,p2p-browser,lan,0
1291,186.400,p2p-browser,lan,0
1292,186.300,p2p-browser,lan,0
1293,186.000,p2p-browser,lan,0
1294,186.000,p2p-browser,lan,0
1295,186.000,p2p-browser,lan,0
1296,186.000,p2p-browser,lan,0
1297,185.800,p2p-browser,lan,0
1298,185.800,p2p-browser,lan,0
1299,185.800,p2p-browser,lan,0
1300,186.000,p2p-browser,lan,0
1301,186.000,p2p-browser,lan,0
1302,185.900,p2p-browser,lan,0
1303,185.900,p2p-browser,lan,0
1304,185.900,p2p-browser,lan,0
1305,185.900,p2p-browser,lan,0
1306,196.200,p2p-browser,lan,0
1307,196.200,p2p-browser,lan,0
1308,196.200,p2p-browser,lan,0
1309,196.200,p2p-browser,lan,0
1310,196.100,p2p-browser,lan,0
1311,196.100,p2p-browser,lan,0
1312,196.100,p2p-browser,lan,0
1313,196.100,p2p-browser,lan,0
1314,196.100,p2p-browser,lan,0
1315,196.100,p2p-browser,lan,0
1316,196.100,p2p-browser,lan,0
1317,196.200,p2p-browser,lan,0
1318,196.200,p2p-browser,lan,0
1319,196.200,p2p-browser,lan,0
1320,196.200,p2p-browser,lan,0
1321,196.200,p2p-browser,lan,0
1322,196.200,p2p-browser,lan,0
1323,196.200,p2p-browser,lan,0
1324,196.200,p2p-browser,lan,0
1325,196.200,p2p-browser,lan,0
1326,196.100,p2p-browser,lan,0
1327,196.100,p2p-browser,lan,0
1328,196.100,p2p-browser,lan,0
1329,196.700,p2p-browser,lan,0
1330,196.700,p2p-browser,lan,0
1331,196.700,p2p-browser,lan,0
1332,196.700,p2p-browser,lan,0
1333,196.700,p2p-browser,lan,0
1334,196.700,p2p-browser,lan,0
1335,196.700,p2p-browser,lan,0
1336,196.700,p2p-browser,lan,0
1337,196.500,p2p-browser,lan,0
1338,196.400,p2p-browser,lan,0
1339,197.000,p2p-browser,lan,0
1340,197.000,p2p-browser,lan,0
1341,196.900,p2p-browser,lan,0
1342,196.900,p2p-browser,lan,0
1343,196.900,p2p-browser,lan,0
1344,197.000,p2p-browser,lan,0
1345,197.100,p2p-browser,lan,0
1346,197.100,p2p-browser,lan,0
1347,197.100,p2p-browser,lan,0
1348,197.200,p2p-browser,lan,0
1349,197.200,p2p-browser,lan,0
1350,197.300,p2p-browser,lan,0
1351,197.300,p2p-browser,lan,0
1352,197.400,p2p-browser,lan,0
1353,197.400,p2p-browser,lan,0
1354,197.400,p2p-browser,lan,0
1355,197.400,p2p-browser,lan,0
1356,197.400,p2p-browser,lan,0
1357,197.300,p2p-browser,lan,0
1358,197.200,p2p-browser,lan,0
1359,197.200,p2p-browser,lan,0
1360,197.200,p2p-browser,lan,0
1361,197.200,p2p-browser,lan,0
1362,197.300,p2p-browser,lan,0
1363,197.300,p2p-browser,lan,0
1364,197.300,p2p-browser,lan,0
1365,197.300,p2p-browser,lan,0
1366,197.300,p2p-browser,lan,0
1367,197.200,p2p-browser,lan,0
1368,197.300,p2p-browser,lan,0
1369,197.300,p2p-browser,lan,0
1370,197.300,p2p-browser,lan,0
1371,197.300,p2p-browser,lan,0
1372,197.300,p2p-browser,lan,0
1373,197.300,p2p-browser,lan,0
1374,197.300,p2p-browser,lan,0
1375,197.300,p2p-browser,lan,0
1376,200.100,p2p-browser,lan,0
1377,200.100,p2p-browser,lan,0
1378,200.100,p2p-browser,lan,0
1379,200.100,p2p-browser,lan,0
1380,200.100,p2p-browser,lan,0
1381,200.100,p2p-browser,lan,0
1382,200.100,p2p-browser,lan,0
1383,200.100,p2p-browser,lan,0
1384,200.100,p2p-browser,lan,0
1385,200.100,p2p-browser,lan,0
1386,200.100,p2p-browser,lan,0
1387,199.900,p2p-browser,lan,0
1388,199.900,p2p-browser,lan,0
1389,199.900,p2p-browser,lan,0
1390,199.900,p2p-browser,lan,0
1391,200.000,p2p-browser,lan,0
1392,200.000,p2p-browser,lan,0
1393,200.000,p2p-browser,lan,0
1394,200.000,p2p-browser,lan,0
1395,200.100,p2p-browser,lan,0
1396,200.100,p2p-browser,lan,0
1397,200.100,p2p-browser,lan,0
1398,200.200,p2p-browser,lan,0
1399,200.300,p2p-browser,lan,0
1400,200.300,p2p-browser,lan,0
1401,200.300,p2p-browser,lan,0
1402,200.300,p2p-browser,lan,0
1403,200.400,p2p-browser,lan,0
1404,200.400,p2p-browser,lan,0
1405,200.500,p2p-browser,lan,0
1406,200.500,p2p-browser,lan,0
1407,200.500,p2p-browser,lan,0
1408,200.400,p2p-browser,lan,0
1409,200.500,p2p-browser,lan,0
1410,200.500,p2p-browser,lan,0
1411,200.500,p2p-browser,lan,0
1412,200.500,p2p-browser,lan,0
1413,200.500,p2p-browser,lan,0
1414,200.500,p2p-browser,lan,0
1415,200.500,p2p-browser,lan,0
1416,200.600,p2p-browser,lan,0
1417,200.600,p2p-browser,lan,0
1418,200.600,p2p-browser,lan,0
1419,200.600,p2p-browser,lan,0
1420,200.600,p2p-browser,lan,0
1421,202.300,p2p-browser,lan,0
1422,202.300,p2p-browser,lan,0
1423,202.300,p2p-browser,lan,0
1424,202.300,p2p-browser,lan,0
1425,202.200,p2p-browser,lan,0
1426,202.200,p2p-browser,lan,0
1427,202.300,p2p-browser,lan,0
1428,202.400,p2p-browser,lan,0
1429,202.600,p2p-browser,lan,0
1430,202.600,p2p-browser,lan,0
1431,202.700,p2p-browser,lan,0
1432,205.500,p2p-browser,lan,0
1433,205.500,p2p-browser,lan,0
1434,205.500,p2p-browser,lan,0
1435,205.500,p2p-browser,lan,0
1436,205.500,p2p-browser,lan,0
1437,205.500,p2p-browser,lan,0
1438,205.500,p2p-browser,lan,0
1439,205.500,p2p-browser,lan,0
1440,205.500,p2p-browser,lan,0
1441,205.500,p2p-browser,lan,0
1442,205.500,p2p-browser,lan,0
1443,205.400,p2p-browser,lan,0
1444,205.400,p2p-browser,lan,0
1445,205.400,p2p-browser,lan,0
1446,205.400,p2p-browser,lan,0
1447,205.400,p2p-browser,lan,0
1448,205.300,p2p-browser,lan,0
1449,205.300,p2p-browser,lan,0
1450,205.300,p2p-browser,lan,0
1451,205.300,p2p-browser,lan,0
1452,205.400,p2p-browser,lan,0
1453,205.500,p2p-browser,lan,0
1454,205.500,p2p-browser,lan,0
1455,205.500,p2p-browser,lan,0
1456,205.500,p2p-browser,lan,0
1457,205.500,p2p-browser,lan,0
1458,205.500,p2p-browser,lan,0
1459,205.500,p2p-browser,lan,0
1460,205.500,p2p-browser,lan,0
1461,205.500,p2p-browser,lan,0
1462,205.600,p2p-browser,lan,0
1463,205.500,p2p-browser,lan,0
1464,205.600,p2p-browser,lan,0
1465,205.600,p2p-browser,lan,0
1466,205.600,p2p-browser,lan,0
1467,205.600,p2p-browser,lan,0
1468,205.700,p2p-browser,lan,0
1469,205.700,p2p-browser,lan,0
1470,205.700,p2p-browser,lan,0
1471,206.000,p2p-browser,lan,0
1472,207.700,p2p-browser,lan,0
1473,207.800,p2p-browser,lan,0
1474,207.800,p2p-browser,lan,0
1475,207.800,p2p-browser,lan,0
1476,207.800,p2p-browser,lan,0
1477,207.800,p2p-browser,lan,0
1478,207.800,p2p-browser,lan,0
1479,207.800,p2p-browser,lan,0
1480,207.800,p2p-browser,lan,0
1481,207.800,p2p-browser,lan,0
1482,207.800,p2p-browser,lan,0
1483,207.800,p2p-browser,lan,0
1484,207.800,p2p-browser,lan,0
1485,207.800,p2p-browser,lan,0
1486,207.800,p2p-browser,lan,0
